56.6198,24.4776
56.6536,24.4486
56.6783,24.4317
56.7147,24.4011
56.7972,24.3089
56.8140,24.2861
56.8298,24.2426
56.8672,24.1893
56.9075,24.1406
56.9897,24.0708
57.0583,24.0153
57.1131,23.9736
57.1713,23.9344
57.5353,23.8244
57.8358,23.7381
57.8683,23.7244
57.8942,23.7171
57.9303,23.7125
57.9433,23.7128
57.9911,23.7206
58.0222,23.7244
58.0786,23.7203
58.1003,23.7172
58.1497,23.7036
58.1733,23.6961
58.2069,23.6828
58.2476,23.6568
58.2661,23.6364
58.2960,23.6236
58.3414,23.6160
58.4046,23.6164
58.4394,23.6192
58.4803,23.6319
58.4953,23.6515
58.5772,23.6450
58.6093,23.6328
58.7925,23.4739
58.8683,23.3619
58.9274,23.3191
59.0008,23.2001
59.0092,23.1604
59.0176,23.1421
59.0328,23.1186
59.0907,23.0412
59.1189,23.0165
59.1682,22.9921
59.1875,22.9783
59.2249,22.9469
59.2812,22.8229
59.2915,22.8024
59.3108,22.7778
59.3978,22.6806
59.4442,22.6397
59.4864,22.6094
59.5339,22.5764
59.5742,22.5686
59.6503,22.5672
59.8017,22.5369
59.8325,22.4889
59.8471,22.4300
59.8317,22.3122
59.8286,22.2917
59.8092,22.2233
59.7721,22.1668
59.7176,22.1007
59.6510,21.9331
59.5847,21.8789
59.5406,21.8097
59.5147,21.7842
59.4997,21.7674
59.4882,21.7457
59.4744,21.6822
59.4578,21.6294
59.3443,21.4420
59.3050,21.4211
59.2744,21.4103
59.2047,21.3764
59.1740,21.3603
59.0878,21.2969
58.9162,21.1368
58.8533,21.0594
58.8372,21.0394
58.8042,20.9922
58.7108,20.8472
58.7228,20.7856
58.7276,20.7603
58.7080,20.7416
58.6561,20.7008
58.5985,20.6546
58.5818,20.6171
58.5661,20.5553
58.5207,20.4195
58.4520,20.3585
58.4175,20.3553
58.2770,20.3697
58.3022,20.3817
58.2681,20.3787
58.2115,20.3972
58.1994,20.4187
58.2143,20.4592
58.2306,20.4847
58.2664,20.5714
58.2635,20.5928
58.2406,20.6104
58.2137,20.6128
58.1208,20.5792
58.0849,20.5572
58.0678,20.4992
58.0472,20.4647
57.9528,20.3858
57.8540,20.2572
57.8282,20.2162
57.8225,20.1954
57.8232,20.1746
57.8404,20.1443
57.8397,20.0946
57.8128,19.9732
57.7729,19.8567
57.7344,19.8033
57.6910,19.7427
57.6876,19.7083
57.6925,19.6847
57.7453,19.4728
57.7681,19.4224
57.7739,19.3906
57.7705,19.3617
57.7603,19.3315
57.7429,19.2945
57.7519,19.2508
57.8017,19.1244
57.8397,19.0283
57.8057,18.9710
57.7142,18.9410
57.6633,18.9381
57.5986,18.9433
57.5243,18.9525
57.4908,18.9503
57.3397,18.9300
57.2931,18.9236
57.1656,18.8953
57.1389,18.8889
57.0406,18.8583
56.9294,18.8125
56.9014,18.7994
56.8104,18.7444
56.7950,18.7308
56.7333,18.6694
56.7081,18.6444
56.6558,18.5962
56.6439,18.5792
56.6378,18.5376
56.6344,18.4372
56.6100,18.3336
56.5851,18.2654
56.5619,18.2242
56.5523,18.1937
56.5617,18.1367
56.5568,18.1299
56.5177,18.1017
56.4840,18.0919
56.4565,18.0746
56.4061,18.0122
56.3508,17.9617
56.3523,17.9412
56.3039,17.9410
56.2669,17.9478
56.2325,17.9511
56.1921,17.9536
56.0267,17.9375
55.9794,17.9250
55.8531,17.9033
55.8000,17.9053
55.6439,17.8911
55.5222,17.8632
55.4686,17.8456
55.4360,17.8261
55.4186,17.7994
55.4047,17.7653
55.3808,17.7114
55.3656,17.6851
55.3358,17.6633
55.3151,17.6531
55.2661,17.6137
55.2306,17.5500
55.2249,17.4948
55.2367,17.4687
55.2736,17.4511
55.2983,17.4215
55.3050,17.3992
55.2997,17.3679
55.2505,17.2669
55.2122,17.1931
55.0917,17.0575
55.0750,17.0424
55.0319,17.0147
54.9605,16.9875
54.8989,16.9664
54.8037,16.9449
54.7362,16.9571
54.6935,16.9797
54.6821,17.0119
54.6511,17.0250
54.6069,17.0317
